#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 465 148
# Band-Index:    1
   1.09602     24.639756
   1.09200     24.687475
   1.08798     24.724080
   1.08396     24.752021
   1.07994     24.775307
   1.07592     24.796296
   1.07190     24.816044
   1.06788     24.835047
   1.06386     24.853519
   1.05984     24.871557
   1.05582     24.889195
   1.05180     24.906431
   1.04778     24.923239
   1.04376     24.939588
   1.03974     24.955395
   1.03572     24.970594
   1.03170     24.985080
   1.02768     24.998682
   1.02366     25.011231
   1.01964     25.022328
   1.01562     25.031312
   1.01160     25.037108
   1.00758     25.038792
   1.00356     25.036783
   0.99954     25.032406
   0.99552     25.026663
   0.99150     25.020069
   0.98748     25.012874
   0.98346     25.005219
   0.97944     24.997204
   0.97542     24.988912
   0.97140     24.980422
   0.96738     24.971804
   0.96336     24.963114
   0.95934     24.954409
   0.95532     24.945718
   0.95130     24.937066
   0.94728     24.928470
   0.94326     24.919948
   0.93924     24.911516
   0.93522     24.903238
   0.93120     24.895168
   0.92718     24.887391
   0.92316     24.879987
   0.91914     24.872967
   0.91512     24.866244
   0.91110     24.859642
   0.90708     24.852983
   0.90306     24.846202
   0.89905     24.839341
   0.89503     24.832520
   0.89101     24.826389
   0.88699     24.829455
   0.88297     24.880475
   0.87895     24.941498
   0.87493     25.003499
   0.87091     25.065925
   0.86689     25.128637
   0.86287     25.191587
   0.85885     25.254752
   0.85483     25.318117
   0.85081     25.381674
   0.84679     25.445415
   0.84277     25.509339
   0.83875     25.573430
   0.83473     25.637690
   0.83071     25.702117
   0.82669     25.766700
   0.82267     25.831440
   0.81865     25.896331
   0.81463     25.961370
   0.81061     26.026552
   0.80659     26.091872
   0.80257     26.157325
   0.79855     26.222903
   0.79453     26.288587
   0.79051     26.354352
   0.78649     26.420073
   0.78247     26.444201
   0.77845     26.439515
   0.77443     26.434866
   0.77041     26.430308
   0.76639     26.425926
   0.76237     26.421706
   0.75835     26.417660
   0.75433     26.413833
   0.75031     26.410133
   0.74629     26.406652
   0.74227     26.403350
   0.73825     26.400294
   0.73423     26.397452
   0.73021     26.394838
   0.72619     26.392461
   0.72217     26.390331
   0.71815     26.388454
   0.71413     26.386841
   0.71011     26.385503
   0.70609     26.384448
   0.70207     26.383690
   0.69805     26.383238
   0.69403     26.383105
   0.69001     26.383311
   0.68599     26.383856
   0.68197     26.384760
   0.67795     26.386040
   0.67393     26.387710
   0.66991     26.389791
   0.66589     26.392294
   0.66187     26.395241
   0.65785     26.398651
   0.65383     26.402545
   0.64981     26.406945
   0.64579     26.411874
   0.64177     26.417355
   0.63775     26.423415
   0.63373     26.430078
   0.62971     26.437431
   0.62569     26.445387
   0.62167     26.454033
   0.61765     26.463401
   0.61363     26.473521
   0.60961     26.484429
   0.60559     26.496158
   0.60157     26.508743
   0.59755     26.522220
   0.59353     26.536626
   0.58951     26.551999
   0.58549     26.568377
   0.58147     26.585797
   0.57745     26.604299
   0.57343     26.623919
   0.56941     26.644689
   0.56539     26.666654
   0.56137     26.689840
   0.55735     26.714273
   0.55333     26.739967
   0.54931     26.766926
   0.54529     26.795128
   0.54127     26.824541
   0.53725     26.855080
   0.53323     26.886608
   0.52921     26.915002
   0.52519     26.905354
   0.52117     26.894826
   0.51715     26.884034
   0.51313     26.873142
   0.50911     26.863625
   0.50510     26.891480
   0.50108     26.888387
   0.49706     26.870617
   0.49304     26.856493
   0.48902     26.845960
   0.48500     26.838763
   0.48098     26.834592
   0.47696     26.833227
   0.47696     26.833227
   0.47291     26.833259
   0.46887     26.833356
   0.46483     26.833518
   0.46079     26.833744
   0.45675     26.834033
   0.45270     26.834385
   0.44866     26.834798
   0.44462     26.835272
   0.44058     26.835804
   0.43654     26.836392
   0.43249     26.837034
   0.42845     26.837727
   0.42441     26.838467
   0.42037     26.839249
   0.41633     26.840067
   0.41228     26.840915
   0.40824     26.841782
   0.40420     26.842658
   0.40016     26.843528
   0.39612     26.844371
   0.39207     26.845164
   0.38803     26.845874
   0.38399     26.846457
   0.37995     26.846841
   0.37591     26.846978
   0.37186     26.846760
   0.36782     26.846067
   0.36378     26.844765
   0.35974     26.840243
   0.35570     26.836889
   0.35165     26.836022
   0.34761     26.831331
   0.34357     26.825815
   0.33953     26.819560
   0.33549     26.812688
   0.33144     26.805258
   0.32740     26.797391
   0.32336     26.789130
   0.31932     26.780524
   0.31528     26.771612
   0.31123     26.762426
   0.30719     26.752990
   0.30315     26.743326
   0.29911     26.730182
   0.29507     26.679378
   0.29102     26.628957
   0.28698     26.579012
   0.28294     26.529658
   0.27890     26.480986
   0.27486     26.433097
   0.27081     26.386090
   0.26677     26.340063
   0.26273     26.295115
   0.25869     26.251342
   0.25465     26.208840
   0.25060     26.167701
   0.24656     26.128013
   0.24252     26.089860
   0.23848     26.053335
   0.23444     26.018473
   0.23039     25.985346
   0.22635     25.954002
   0.22231     25.924475
   0.21827     25.964577
   0.21423     26.042595
   0.21018     26.061368
   0.20614     26.042014
   0.20210     26.024179
   0.19806     26.007837
   0.19402     25.992939
   0.18997     25.979431
   0.18593     25.967258
   0.18189     25.963331
   0.17785     26.010769
   0.17381     26.059828
   0.16976     26.110306
   0.16572     26.162036
   0.16168     26.214874
   0.15764     26.268693
   0.15360     26.289457
   0.14955     26.275653
   0.14551     26.261670
   0.14147     26.247492
   0.13743     26.233101
   0.13339     26.218468
   0.12934     26.203552
   0.12530     26.188290
   0.12126     26.172641
   0.11722     26.156505
   0.11318     26.139768
   0.10913     26.122284
   0.10509     26.103859
   0.10105     26.084244
   0.09701     26.063118
   0.09297     26.040078
   0.08892     26.014641
   0.08488     25.986273
   0.08084     25.954455
   0.07680     25.958774
   0.07276     25.928639
   0.06871     25.875977
   0.06467     25.821727
   0.06063     25.766239
   0.05659     25.759715
   0.05255     25.767992
   0.04850     25.776522
   0.04446     25.785298
   0.04042     25.794319
   0.03638     25.803577
   0.03234     25.813070
   0.02829     25.822795
   0.02425     25.832730
   0.02021     25.842916
   0.01617     25.853335
   0.01213     25.863989
   0.00808     25.874883
   0.00404     25.886023
   0.00000     25.897420
 
# Band-Index:  127
   0.00000     25.897420
   0.00404     25.909086
   0.00808     25.921036
   0.01213     25.933294
   0.01617     25.945884
   0.02021     25.958841
   0.02425     25.972211
   0.02829     25.986066
   0.03234     26.000443
   0.03638     26.015453
   0.04042     26.030590
   0.04446     26.021564
   0.04850     26.012793
   0.05255     26.004277
   0.05659     25.996025
   0.06063     25.988045
   0.06467     25.980346
   0.06871     25.972944
   0.07276     25.965888
   0.07680     25.979783
   0.08084     26.028230
   0.08488     26.074166
   0.08892     26.117166
   0.09297     26.157002
   0.09701     26.193596
   0.10105     26.227029
   0.10509     26.257520
   0.10913     26.285379
   0.11318     26.310956
   0.11722     26.334600
   0.12126     26.356629
   0.12530     26.377320
   0.12934     26.396914
   0.13339     26.415588
   0.13743     26.433504
   0.14147     26.450788
   0.14551     26.435006
   0.14955     26.378848
   0.15360     26.323383
   0.15764     26.303088
   0.16168     26.316542
   0.16572     26.329805
   0.16976     26.342897
   0.17381     26.355649
   0.17785     26.367958
   0.18189     26.379578
   0.18593     26.389723
   0.18997     26.395814
   0.19402     26.386694
   0.19806     26.340632
   0.20210     26.271815
   0.20614     26.196967
   0.21018     26.120190
   0.21423     26.082317
   0.21827     26.104873
   0.22231     26.129055
   0.22635     26.154876
   0.23039     26.182338
   0.23444     26.211430
   0.23848     26.242133
   0.24252     26.274394
   0.24656     26.308217
   0.25060     26.343526
   0.25465     26.380260
   0.25869     26.418349
   0.26273     26.457719
   0.26677     26.498283
   0.27081     26.539954
   0.27486     26.582634
   0.27890     26.626221
   0.28294     26.670605
   0.28698     26.702646
   0.29102     26.713118
   0.29507     26.723376
   0.29911     26.733449
   0.30315     26.781265
   0.30719     26.832521
   0.31123     26.862531
   0.31528     26.860293
   0.31932     26.857940
   0.32336     26.855536
   0.32740     26.853109
   0.33144     26.850692
   0.33549     26.848294
   0.33953     26.845926
   0.34357     26.843595
   0.34761     26.841309
   0.35165     26.839073
   0.35570     26.839823
   0.35974     26.842719
   0.36378     26.884229
   0.36782     26.911268
   0.37186     26.915575
   0.37591     26.920205
   0.37995     26.925036
   0.38399     26.929982
   0.38803     26.934936
   0.39207     26.939851
   0.39612     26.944679
   0.40016     26.949384
   0.40420     26.953938
   0.40824     26.958318
   0.41228     26.962507
   0.41633     26.966490
   0.42037     26.970256
   0.42441     26.973793
   0.42845     26.977094
   0.43249     26.980153
   0.43654     26.982962
   0.44058     26.985517
   0.44462     26.987812
   0.44866     26.989847
   0.45270     26.991616
   0.45675     26.993117
   0.46079     26.994348
   0.46483     26.995308
   0.46887     26.995994
   0.47291     26.996406
   0.47696     26.996543
   0.47696     26.996543
   0.48098     26.994131
   0.48500     26.986980
   0.48902     26.975327
   0.49304     26.959527
   0.49706     26.940000
   0.50108     26.917179
   0.50510     26.909653
   0.50911     26.934159
   0.51313     26.961629
   0.51715     26.991788
   0.52117     26.985499
   0.52519     26.952148
   0.52921     26.919633
   0.53323     26.925270
   0.53725     26.934294
   0.54127     26.942664
   0.54529     26.950320
   0.54931     26.957231
   0.55333     26.963386
   0.55735     26.968788
   0.56137     26.973448
   0.56539     26.977389
   0.56941     26.980635
   0.57343     26.983215
   0.57745     26.985154
   0.58147     26.986493
   0.58549     26.987255
   0.58951     26.987471
   0.59353     26.987169
   0.59755     26.986370
   0.60157     26.985100
   0.60559     26.983381
   0.60961     26.981233
   0.61363     26.978672
   0.61765     26.975715
   0.62167     26.972377
   0.62569     26.968671
   0.62971     26.964616
   0.63373     26.960208
   0.63775     26.955464
   0.64177     26.950391
   0.64579     26.944998
   0.64981     26.939292
   0.65383     26.933278
   0.65785     26.926962
   0.66187     26.920348
   0.66589     26.913442
   0.66991     26.906249
   0.67393     26.898766
   0.67795     26.891003
   0.68197     26.882961
   0.68599     26.874643
   0.69001     26.866051
   0.69403     26.857189
   0.69805     26.848057
   0.70207     26.838673
   0.70609     26.829010
   0.71011     26.819084
   0.71413     26.808897
   0.71815     26.798451
   0.72217     26.787746
   0.72619     26.776784
   0.73021     26.765565
   0.73423     26.754089
   0.73825     26.742356
   0.74227     26.730355
   0.74629     26.718104
   0.75031     26.705571
   0.75433     26.692747
   0.75835     26.679601
   0.76237     26.666072
   0.76639     26.651981
   0.77041     26.636541
   0.77443     26.610173
   0.77845     26.551208
   0.78247     26.486114
   0.78649     26.449218
   0.79051     26.453832
   0.79453     26.458130
   0.79855     26.460338
   0.80257     26.447472
   0.80659     26.402740
   0.81061     26.346800
   0.81463     26.287522
   0.81865     26.226903
   0.82267     26.165709
   0.82669     26.104304
   0.83071     26.042885
   0.83473     25.981578
   0.83875     25.920470
   0.84277     25.859631
   0.84679     25.799122
   0.85081     25.739010
   0.85483     25.679357
   0.85885     25.620238
   0.86287     25.561740
   0.86689     25.503970
   0.87091     25.447062
   0.87493     25.391187
   0.87895     25.336570
   0.88297     25.283505
   0.88699     25.232386
   0.89101     25.183749
   0.89503     25.138304
   0.89905     25.096984
   0.90306     25.060920
   0.90708     25.031358
   0.91110     25.009357
   0.91512     24.995383
   0.91914     24.989025
   0.92316     24.989094
   0.92718     24.994037
   0.93120     25.002379
   0.93522     25.012877
   0.93924     25.024550
   0.94326     25.036639
   0.94728     25.048552
   0.95130     25.059845
   0.95532     25.070176
   0.95934     25.079295
   0.96336     25.087019
   0.96738     25.093230
   0.97140     25.097854
   0.97542     25.100867
   0.97944     25.102281
   0.98346     25.102133
   0.98748     25.100532
   0.99150     25.097603
   0.99552     25.093555
   0.99954     25.088741
   1.00356     25.083794
   1.00758     25.079850
   1.01160     25.078367
   1.01562     25.079893
   1.01964     25.083617
   1.02366     25.088578
   1.02768     25.094203
   1.03170     25.100250
   1.03572     25.106474
   1.03974     25.112836
   1.04376     25.119282
   1.04778     25.125776
   1.05180     25.132292
   1.05582     25.138805
   1.05984     25.145286
   1.06386     25.151666
   1.06788     25.157248
   1.07190     25.111388
   1.07592     25.041481
   1.07994     24.973105
   1.08396     24.907738
   1.08798     24.847982
   1.09200     24.798133
   1.09602     24.760972
   1.10004     24.733737
   1.10406     24.712173
   1.10808     24.693887
   1.11210     24.677844
   1.11612     24.663667
   1.12014     24.651287
   1.12416     24.640793
   1.12818     24.632366
   1.13220     24.626244
   1.13622     24.622693
   1.14024     24.621980
   1.14426     24.624342
   1.14828     24.629954
   1.15230     24.638916
   1.15632     24.651211
   1.16034     24.666741
   1.16436     24.685317
   1.16838     24.706678
   1.17240     24.730502
   1.17642     24.756337
   1.18044     24.782822
   1.18446     24.788608
   1.18848     24.770536
   1.19250     24.759232
   1.19652     24.755419
   1.20054     24.757904
   1.20456     24.765417
   1.20858     24.776891
   1.21260     24.791497
   1.21662     24.808617
   1.22064     24.827788
   1.22466     24.848664
   1.22868     24.870984
   1.23270     24.894538
   1.23672     24.919143
   1.24074     24.944721
   1.24476     24.971135
   1.24878     24.998297
   1.25280     25.026131
   1.25682     25.054570
   1.26084     25.083552
   1.26486     25.113017
   1.26888     25.142909
   1.27290     25.172934
   1.27692     25.150600
   1.28094     25.108865
   1.28496     25.064614
   1.28898     25.018528
   1.29300     24.971111
   1.29701     24.922743
   1.30103     24.873736
   1.30505     24.824320
   1.30907     24.774682
   1.31309     24.724982
   1.31711     24.675345
   1.32113     24.625878
   1.32515     24.576674
   1.32917     24.527811
   1.33319     24.479367
   1.33721     24.431408
   1.34123     24.383994
   1.34525     24.337188
   1.34927     24.291054
   1.35329     24.245670
   1.35731     24.201176
   1.36133     24.160040
   1.36535     24.195529
   1.36937     24.239040
   1.37339     24.281042
   1.37741     24.319684
   1.38143     24.350457
   1.38545     24.363364
   1.38545     24.363364
   1.38949     24.366250
   1.39354     24.374702
   1.39758     24.388167
   1.40162     24.405891
   1.40566     24.427033
   1.40970     24.398942
   1.41375     24.363286
   1.41779     24.325483
   1.42183     24.286023
   1.42587     24.245279
   1.42991     24.203535
   1.43396     24.161025
   1.43800     24.120020
   1.44204     24.142320
   1.44608     24.167847
   1.45012     24.194492
   1.45417     24.222113
   1.45821     24.250576
   1.46225     24.279747
   1.46629     24.309486
   1.47033     24.339653
   1.47438     24.370102
   1.47842     24.400687
   1.48246     24.431261
   1.48650     24.461675
   1.49054     24.491781
   1.49459     24.521432
   1.49863     24.550483
   1.50267     24.578795
   1.50671     24.606233
   1.51075     24.632676
   1.51480     24.658016
   1.51884     24.682159
   1.52288     24.705042
   1.52692     24.726637
   1.53096     24.747034
   1.53501     24.766485
   1.53905     24.785869
   1.54309     24.807348
   1.54713     24.831792
   1.55117     24.856959
   1.55522     24.881280
   1.55926     24.903796
   1.56330     24.919086
   1.56734     24.908089
   1.57138     24.885681
   1.57543     24.871715
   1.57947     24.876993
   1.58351     24.881504
   1.58755     24.885290
   1.59159     24.888379
   1.59564     24.890779
   1.59968     24.892470
   1.60372     24.893416
   1.60776     24.893552
   1.61180     24.892789
   1.61585     24.891013
   1.61989     24.888083
   1.62393     24.883836
   1.62797     24.878086
   1.63201     24.870650
   1.63606     24.861279
   1.64010     24.849762
   1.64414     24.835927
   1.64818     24.819569
   1.65222     24.800549
   1.65627     24.778759
   1.66031     24.754145
   1.66435     24.726709
   1.66839     24.696503
   1.67243     24.663636
   1.67648     24.628222
   1.68052     24.590430
   1.68456     24.550437
   1.68860     24.508427
   1.69264     24.464579
   1.69669     24.419070
   1.70073     24.372065
   1.70477     24.323719
   1.70881     24.274170
   1.71285     24.223553
   1.71690     24.171982
   1.72094     24.119562
   1.72498     24.066387
   1.72902     24.012544
   1.73306     23.958108
   1.73711     23.903150
   1.74115     23.847731
   1.74519     23.791908
   1.74923     23.735733
   1.75327     23.679253
   1.75732     23.622517
   1.76136     23.565553
   1.76540     23.508405
   1.76944     23.451104
   1.77348     23.393686
   1.77753     23.336181
   1.78157     23.278627
   1.78561     23.221032
   1.78965     23.163433
   1.79369     23.105857
   1.79774     23.048330
   1.80178     22.990901
   1.80582     22.933549
   1.80986     22.876323
   1.81390     22.819251
   1.81795     22.762360
   1.82199     22.705677
   1.82603     22.649234
   1.83007     22.593063
   1.83411     22.537198
   1.83816     22.481677
   1.84220     22.426543
   1.84624     22.371840
   1.85028     22.317623
   1.85432     22.263951
   1.85837     22.210890
   1.86241     22.158526
 
# Band-Index:  128
   1.86241     22.158526
   1.85837     22.210890
   1.85432     22.263951
   1.85028     22.317623
   1.84624     22.371840
   1.84220     22.426543
   1.83816     22.481677
   1.83411     22.537198
   1.83007     22.593063
   1.82603     22.649234
   1.82199     22.705677
   1.81795     22.762360
   1.81390     22.819251
   1.80986     22.876323
   1.80582     22.933549
   1.80178     22.990901
   1.79774     23.048330
   1.79369     23.105857
   1.78965     23.163433
   1.78561     23.221032
   1.78157     23.278627
   1.77753     23.336181
   1.77348     23.393686
   1.76944     23.451104
   1.76540     23.508405
   1.76136     23.565553
   1.75732     23.622517
   1.75327     23.679253
   1.74923     23.735733
   1.74519     23.791908
   1.74115     23.847731
   1.73711     23.903150
   1.73306     23.958108
   1.72902     24.012544
   1.72498     24.066387
   1.72094     24.119562
   1.71690     24.171982
   1.71285     24.223553
   1.70881     24.274170
   1.70477     24.323719
   1.70073     24.372065
   1.69669     24.419070
   1.69264     24.464579
   1.68860     24.508427
   1.68456     24.550437
   1.68052     24.590430
   1.67648     24.628222
   1.67243     24.663636
   1.66839     24.696503
   1.66435     24.726709
   1.66031     24.754145
   1.65627     24.778759
   1.65222     24.800549
   1.64818     24.819569
   1.64414     24.835927
   1.64010     24.849762
   1.63606     24.861279
   1.63201     24.870650
   1.62797     24.878086
   1.62393     24.883836
   1.61989     24.888083
   1.61585     24.891013
   1.61180     24.892789
   1.60776     24.893552
   1.60372     24.893416
   1.59968     24.892470
   1.59564     24.890779
   1.59159     24.888379
   1.58755     24.885290
   1.58351     24.881504
   1.57947     24.876993
   1.57543     24.871715
   1.57138     24.885681
   1.56734     24.908089
   1.56330     24.919086
   1.55926     24.903796
   1.55522     24.881280
   1.55117     24.856959
   1.54713     24.831792
   1.54309     24.807348
   1.53905     24.785869
   1.53501     24.766485
   1.53096     24.747034
   1.52692     24.726637
   1.52288     24.705042
   1.51884     24.682159
   1.51480     24.658016
   1.51075     24.632676
   1.50671     24.606233
   1.50267     24.578795
   1.49863     24.550483
   1.49459     24.521432
   1.49054     24.491781
   1.48650     24.461675
   1.48246     24.431261
   1.47842     24.400687
   1.47438     24.370102
   1.47033     24.339653
   1.46629     24.309486
   1.46225     24.279747
   1.45821     24.250576
   1.45417     24.222113
   1.45012     24.194492
   1.44608     24.167847
   1.44204     24.142320
   1.43800     24.120020
   1.43396     24.161025
   1.42991     24.203535
   1.42587     24.245279
   1.42183     24.286023
   1.41779     24.325483
   1.41375     24.363286
   1.40970     24.398942
   1.40566     24.427033
   1.40162     24.405891
   1.39758     24.388167
   1.39354     24.374702
   1.38949     24.366250
   1.38545     24.363364
   1.38545     24.363364
   1.38143     24.350457
   1.37741     24.319684
   1.37339     24.281042
   1.36937     24.239040
   1.36535     24.195529
   1.36133     24.160040
   1.35731     24.201176
   1.35329     24.245670
   1.34927     24.291054
   1.34525     24.337188
   1.34123     24.383994
   1.33721     24.431408
   1.33319     24.479367
   1.32917     24.527811
   1.32515     24.576674
   1.32113     24.625878
   1.31711     24.675345
   1.31309     24.724982
   1.30907     24.774682
   1.30505     24.824320
   1.30103     24.873736
   1.29701     24.922743
   1.29300     24.971111
   1.28898     25.018528
   1.28496     25.064614
   1.28094     25.108865
   1.27692     25.150600
   1.27290     25.172934
   1.26888     25.142909
   1.26486     25.113017
   1.26084     25.083552
   1.25682     25.054570
   1.25280     25.026131
   1.24878     24.998297
   1.24476     24.971135
   1.24074     24.944721
   1.23672     24.919143
   1.23270     24.894538
   1.22868     24.870984
   1.22466     24.848664
   1.22064     24.827788
   1.21662     24.808617
   1.21260     24.791497
   1.20858     24.776891
   1.20456     24.765417
   1.20054     24.757904
   1.19652     24.755419
   1.19250     24.759232
   1.18848     24.770536
   1.18446     24.788608
   1.18044     24.782822
   1.17642     24.756337
   1.17240     24.730502
   1.16838     24.706678
   1.16436     24.685317
   1.16034     24.666741
   1.15632     24.651211
   1.15230     24.638916
   1.14828     24.629954
   1.14426     24.624342
   1.14024     24.621980
   1.13622     24.622693
   1.13220     24.626244
   1.12818     24.632366
   1.12416     24.640793
   1.12014     24.651287
   1.11612     24.663667
   1.11210     24.677844
   1.10808     24.693887
   1.10406     24.712173
   1.10004     24.733737
   1.09602     24.760972
   1.09200     24.798133
   1.08798     24.847982
   1.08396     24.907738
   1.07994     24.973105
   1.07592     25.041481
   1.07190     25.111388
   1.06788     25.157248
   1.06386     25.151666
   1.05984     25.145286
   1.05582     25.138805
   1.05180     25.132292
   1.04778     25.125776
   1.04376     25.119282
   1.03974     25.112836
   1.03572     25.106474
   1.03170     25.100250
   1.02768     25.094203
   1.02366     25.088578
   1.01964     25.083617
   1.01562     25.079893
   1.01160     25.078368
   1.00758     25.079850
   1.00356     25.083795
   0.99954     25.088741
   0.99552     25.093555
   0.99150     25.097603
   0.98748     25.100532
   0.98346     25.102133
   0.97944     25.102281
   0.97542     25.100867
   0.97140     25.097854
   0.96738     25.093230
   0.96336     25.087019
   0.95934     25.079295
   0.95532     25.070176
   0.95130     25.059845
   0.94728     25.048552
   0.94326     25.036639
   0.93924     25.024551
   0.93522     25.012877
   0.93120     25.002379
   0.92718     24.994037
   0.92316     24.989094
   0.91914     24.989026
   0.91512     24.995383
   0.91110     25.009357
   0.90708     25.031358
   0.90306     25.060920
   0.89905     25.096984
   0.89503     25.138304
   0.89101     25.183749
   0.88699     25.232386
   0.88297     25.283505
   0.87895     25.336570
   0.87493     25.391187
   0.87091     25.447062
   0.86689     25.503970
   0.86287     25.561740
   0.85885     25.620238
   0.85483     25.679357
   0.85081     25.739010
   0.84679     25.799122
   0.84277     25.859631
   0.83875     25.920470
   0.83473     25.981578
   0.83071     26.042885
   0.82669     26.104304
   0.82267     26.165709
   0.81865     26.226903
   0.81463     26.287522
   0.81061     26.346800
   0.80659     26.402740
   0.80257     26.447472
   0.79855     26.460338
   0.79453     26.458130
   0.79051     26.453832
   0.78649     26.449218
   0.78247     26.486114
   0.77845     26.551208
   0.77443     26.610173
   0.77041     26.636541
   0.76639     26.651981
   0.76237     26.666072
   0.75835     26.679601
   0.75433     26.692747
   0.75031     26.705571
   0.74629     26.718104
   0.74227     26.730355
   0.73825     26.742356
   0.73423     26.754089
   0.73021     26.765565
   0.72619     26.776784
   0.72217     26.787746
   0.71815     26.798451
   0.71413     26.808897
   0.71011     26.819084
   0.70609     26.829010
   0.70207     26.838673
   0.69805     26.848057
   0.69403     26.857189
   0.69001     26.866051
   0.68599     26.874643
   0.68197     26.882961
   0.67795     26.891003
   0.67393     26.898766
   0.66991     26.906249
   0.66589     26.913442
   0.66187     26.920348
   0.65785     26.926962
   0.65383     26.933278
   0.64981     26.939292
   0.64579     26.944998
   0.64177     26.950391
   0.63775     26.955464
   0.63373     26.960208
   0.62971     26.964616
   0.62569     26.968671
   0.62167     26.972377
   0.61765     26.975715
   0.61363     26.978672
   0.60961     26.981233
   0.60559     26.983381
   0.60157     26.985100
   0.59755     26.986370
   0.59353     26.987169
   0.58951     26.987471
   0.58549     26.987255
   0.58147     26.986493
   0.57745     26.985154
   0.57343     26.983215
   0.56941     26.980635
   0.56539     26.977389
   0.56137     26.973448
   0.55735     26.968788
   0.55333     26.963386
   0.54931     26.957231
   0.54529     26.950320
   0.54127     26.942664
   0.53725     26.934294
   0.53323     26.925270
   0.52921     26.919633
   0.52519     26.952148
   0.52117     26.985499
   0.51715     26.991788
   0.51313     26.961629
   0.50911     26.934159
   0.50510     26.909653
   0.50108     26.917179
   0.49706     26.940000
   0.49304     26.959527
   0.48902     26.975327
   0.48500     26.986980
   0.48098     26.994131
   0.47696     26.996543
   0.47696     26.996543
   0.47291     26.996406
   0.46887     26.995994
   0.46483     26.995308
   0.46079     26.994348
   0.45675     26.993117
   0.45270     26.991616
   0.44866     26.989847
   0.44462     26.987812
   0.44058     26.985517
   0.43654     26.982962
   0.43249     26.980153
   0.42845     26.977094
   0.42441     26.973793
   0.42037     26.970256
   0.41633     26.966490
   0.41228     26.962507
   0.40824     26.958318
   0.40420     26.953938
   0.40016     26.949384
   0.39612     26.944679
   0.39207     26.939851
   0.38803     26.934936
   0.38399     26.929982
   0.37995     26.925036
   0.37591     26.920205
   0.37186     26.915575
   0.36782     26.911268
   0.36378     26.884229
   0.35974     26.842719
   0.35570     26.839823
   0.35165     26.839073
   0.34761     26.841309
   0.34357     26.843595
   0.33953     26.845926
   0.33549     26.848294
   0.33144     26.850692
   0.32740     26.853109
   0.32336     26.855536
   0.31932     26.857940
   0.31528     26.860293
   0.31123     26.862531
   0.30719     26.832521
   0.30315     26.781265
   0.29911     26.733449
   0.29507     26.723376
   0.29102     26.713118
   0.28698     26.702646
   0.28294     26.670605
   0.27890     26.626221
   0.27486     26.582634
   0.27081     26.539954
   0.26677     26.498283
   0.26273     26.457719
   0.25869     26.418349
   0.25465     26.380260
   0.25060     26.343526
   0.24656     26.308217
   0.24252     26.274394
   0.23848     26.242133
   0.23444     26.211430
   0.23039     26.182338
   0.22635     26.154876
   0.22231     26.129055
   0.21827     26.104873
   0.21423     26.082317
   0.21018     26.120190
   0.20614     26.196967
   0.20210     26.271815
   0.19806     26.340632
   0.19402     26.386694
   0.18997     26.395814
   0.18593     26.389723
   0.18189     26.379578
   0.17785     26.367958
   0.17381     26.355649
   0.16976     26.342897
   0.16572     26.329805
   0.16168     26.316542
   0.15764     26.303088
   0.15360     26.323383
   0.14955     26.378848
   0.14551     26.435006
   0.14147     26.450788
   0.13743     26.433504
   0.13339     26.415588
   0.12934     26.396914
   0.12530     26.377320
   0.12126     26.356629
   0.11722     26.334600
   0.11318     26.310956
   0.10913     26.285379
   0.10509     26.257520
   0.10105     26.227029
   0.09701     26.193596
   0.09297     26.157002
   0.08892     26.117166
   0.08488     26.074166
   0.08084     26.028230
   0.07680     25.979783
   0.07276     25.965888
   0.06871     25.972944
   0.06467     25.980346
   0.06063     25.988045
   0.05659     25.996025
   0.05255     26.004277
   0.04850     26.012793
   0.04446     26.021564
   0.04042     26.030590
   0.03638     26.015453
   0.03234     26.000443
   0.02829     25.986066
   0.02425     25.972211
   0.02021     25.958841
   0.01617     25.945884
   0.01213     25.933294
   0.00808     25.921036
   0.00404     25.909086
   0.00000     25.897420
 
# Band-Index:  129
   0.00000     26.134123
   0.00404     26.122675
   0.00808     26.111478
   0.01213     26.100526
   0.01617     26.089816
   0.02021     26.079345
   0.02425     26.069111
   0.02829     26.059137
   0.03234     26.049380
   0.03638     26.039863
   0.04042     26.031219
   0.04446     26.047899
   0.04850     26.065699
   0.05255     26.084889
   0.05659     26.105813
   0.06063     26.128927
   0.06467     26.154684
   0.06871     26.183670
   0.07276     26.216408
   0.07680     26.253278
   0.08084     26.294405
   0.08488     26.339621
   0.08892     26.388523
   0.09297     26.440582
   0.09701     26.495254
   0.10105     26.552047
   0.10509     26.610548
   0.10913     26.670422
   0.11318     26.731417
   0.11722     26.793323
   0.12126     26.782906
   0.12530     26.723875
   0.12934     26.665207
   0.13339     26.606935
   0.13743     26.549109
   0.14147     26.491779
   0.14551     26.467543
   0.14955     26.483847
   0.15360     26.499768
   0.15764     26.515359
   0.16168     26.530662
   0.16572     26.545713
   0.16976     26.560592
   0.17381     26.575216
   0.17785     26.589633
   0.18189     26.603904
   0.18593     26.608761
   0.18997     26.537233
   0.19402     26.480785
   0.19806     26.461157
   0.20210     26.464169
   0.20614     26.473102
   0.21018     26.483835
   0.21423     26.495306
   0.21827     26.507101
   0.22231     26.519045
   0.22635     26.531047
   0.23039     26.543057
   0.23444     26.555042
   0.23848     26.566980
   0.24252     26.578849
