9.673800000000000177e-01 -1.610081000000000095e+00
9.714000000000000412e-01 -1.626632999999999996e+00
9.754199999999999537e-01 -1.643210000000000059e+00
9.794399999999999773e-01 -1.659807999999999950e+00
9.834600000000000009e-01 -1.676428999999999947e+00
9.874800000000000244e-01 -1.693063999999999902e+00
9.915000000000000480e-01 -1.709713999999999956e+00
9.955199999999999605e-01 -1.726374999999999993e+00
9.995399999999999840e-01 -1.743044999999999956e+00
1.003560000000000008e+00 -1.759722000000000008e+00
1.007579999999999920e+00 -1.776404000000000094e+00
1.011600000000000055e+00 -1.793087000000000097e+00
1.015619999999999967e+00 -1.809768999999999961e+00
1.019640000000000102e+00 -1.826449999999999907e+00
1.023660000000000014e+00 -1.843121999999999927e+00
1.027679999999999927e+00 -1.859785000000000021e+00
1.031700000000000061e+00 -1.876433000000000018e+00
1.035719999999999974e+00 -1.893070999999999948e+00
1.039740000000000109e+00 -1.909691999999999945e+00
1.043760000000000021e+00 -1.926293999999999951e+00
1.047779999999999934e+00 -1.942876000000000047e+00
1.051800000000000068e+00 -1.959430000000000005e+00
1.055819999999999981e+00 -1.975961000000000078e+00
1.059839999999999893e+00 -1.992457000000000145e+00
1.063860000000000028e+00 -2.008919999999999817e+00
1.067879999999999940e+00 -2.025345999999999869e+00
1.071900000000000075e+00 -2.041732999999999798e+00
1.075919999999999987e+00 -2.058058999999999639e+00
1.079939999999999900e+00 -2.074358999999999842e+00
1.083960000000000035e+00 -2.090609999999999857e+00
1.087979999999999947e+00 -2.106809999999999850e+00
1.092000000000000082e+00 -2.122955999999999843e+00
1.096019999999999994e+00 -2.139044999999999863e+00
1.100039999999999907e+00 -2.155072999999999794e+00
1.104060000000000041e+00 -2.171041999999999916e+00
1.108079999999999954e+00 -2.186938999999999744e+00
1.112100000000000088e+00 -2.202764999999999862e+00
1.116120000000000001e+00 -2.218516999999999850e+00
1.120139999999999914e+00 -2.234191999999999734e+00
1.124160000000000048e+00 -2.249785999999999841e+00
1.128179999999999961e+00 -2.265294999999999614e+00
1.132200000000000095e+00 -2.280715999999999966e+00
1.136220000000000008e+00 -2.296045999999999587e+00
1.140239999999999920e+00 -2.311280000000000001e+00
1.144260000000000055e+00 -2.326413999999999760e+00
1.148279999999999967e+00 -2.341445999999999916e+00
1.152300000000000102e+00 -2.356368999999999936e+00
1.156320000000000014e+00 -2.371181999999999679e+00
1.160339999999999927e+00 -2.385878999999999639e+00
1.164360000000000062e+00 -2.400456999999999841e+00
1.168379999999999974e+00 -2.414910999999999586e+00
1.172400000000000109e+00 -2.429235999999999951e+00
1.176420000000000021e+00 -2.443429999999999769e+00
1.180439999999999934e+00 -2.457486999999999977e+00
1.184460000000000068e+00 -2.471401999999999877e+00
1.188479999999999981e+00 -2.485177999999999887e+00
1.192499999999999893e+00 -2.498797999999999853e+00
1.196520000000000028e+00 -2.512261999999999773e+00
1.200539999999999941e+00 -2.525564999999999838e+00
1.204560000000000075e+00 -2.538702999999999932e+00
1.208579999999999988e+00 -2.551669999999999661e+00
1.212599999999999900e+00 -2.564460999999999657e+00
1.216620000000000035e+00 -2.577071999999999807e+00
1.220639999999999947e+00 -2.589494999999999880e+00
1.224660000000000082e+00 -2.601727999999999597e+00
1.228679999999999994e+00 -2.613758999999999943e+00
1.232699999999999907e+00 -2.625591999999999704e+00
1.236720000000000041e+00 -2.637218999999999980e+00
1.240739999999999954e+00 -2.648629999999999818e+00
1.244760000000000089e+00 -2.659815999999999736e+00
1.248780000000000001e+00 -2.670781999999999989e+00
1.252799999999999914e+00 -2.681518999999999764e+00
1.256820000000000048e+00 -2.692016999999999882e+00
1.260839999999999961e+00 -2.702271999999999785e+00
1.264860000000000095e+00 -2.712266999999999761e+00
1.268880000000000008e+00 -2.722017999999999827e+00
1.272899999999999920e+00 -2.731509999999999661e+00
1.276920000000000055e+00 -2.740733999999999781e+00
1.280939999999999968e+00 -2.749685999999999630e+00
1.284960000000000102e+00 -2.758359999999999701e+00
1.288980000000000015e+00 -2.766749999999999599e+00
1.292999999999999927e+00 -2.774849999999999817e+00
1.297009999999999996e+00 -2.782654999999999657e+00
1.301029999999999909e+00 -2.790157999999999916e+00
1.305050000000000043e+00 -2.797353999999999896e+00
1.309069999999999956e+00 -2.804241999999999901e+00
1.313090000000000090e+00 -2.810808999999999891e+00
1.317110000000000003e+00 -2.817048999999999914e+00
1.321129999999999916e+00 -2.822956999999999717e+00
1.325150000000000050e+00 -2.828540999999999972e+00
1.329169999999999963e+00 -2.833788999999999891e+00
1.333190000000000097e+00 -2.838694999999999968e+00
1.337210000000000010e+00 -2.843254999999999644e+00
1.341229999999999922e+00 -2.847464999999999691e+00
1.345250000000000057e+00 -2.851321999999999690e+00
1.349269999999999969e+00 -2.854821999999999971e+00
1.353290000000000104e+00 -2.857961999999999669e+00
1.357310000000000016e+00 -2.860739999999999839e+00
1.361329999999999929e+00 -2.863151999999999919e+00
1.365350000000000064e+00 -2.865197999999999912e+00
1.369369999999999976e+00 -2.866865999999999914e+00
1.373390000000000111e+00 -2.868170999999999804e+00
1.377410000000000023e+00 -2.869103999999999655e+00
1.381429999999999936e+00 -2.869663999999999771e+00
1.385450000000000070e+00 -2.869850999999999708e+00
1.385450000000000070e+00 -2.869850999999999708e+00
1.389489999999999892e+00 -2.869664999999999910e+00
1.393540000000000001e+00 -2.869106999999999630e+00
1.397580000000000044e+00 -2.868194999999999606e+00
1.401620000000000088e+00 -2.866893999999999831e+00
1.405659999999999910e+00 -2.865222999999999853e+00
1.409699999999999953e+00 -2.863181999999999672e+00
1.413750000000000062e+00 -2.860798999999999648e+00
1.417790000000000106e+00 -2.858029999999999848e+00
1.421829999999999927e+00 -2.854899999999999771e+00
1.425869999999999971e+00 -2.851411999999999836e+00
1.429910000000000014e+00 -2.847569999999999713e+00
1.433959999999999901e+00 -2.843375999999999681e+00
1.437999999999999945e+00 -2.838836999999999833e+00
1.442039999999999988e+00 -2.833958999999999673e+00
1.446080000000000032e+00 -2.828739999999999810e+00
1.450120000000000076e+00 -2.823188999999999726e+00
1.454169999999999963e+00 -2.817311999999999816e+00
1.458210000000000006e+00 -2.811113999999999891e+00
1.462250000000000050e+00 -2.804601999999999595e+00
1.466290000000000093e+00 -2.797781999999999769e+00
1.470329999999999915e+00 -2.790661999999999754e+00
1.474380000000000024e+00 -2.783247999999999944e+00
1.478420000000000067e+00 -2.775548999999999822e+00
1.482460000000000111e+00 -2.767571999999999921e+00
1.486499999999999932e+00 -2.759324999999999584e+00
1.490539999999999976e+00 -2.750816999999999624e+00
1.494590000000000085e+00 -2.742056999999999967e+00
1.498629999999999907e+00 -2.733053999999999650e+00
1.502669999999999950e+00 -2.723817999999999628e+00
1.506709999999999994e+00 -2.714356999999999687e+00
1.510750000000000037e+00 -2.704685999999999702e+00
1.514799999999999924e+00 -2.694801000000000002e+00
1.518839999999999968e+00 -2.684732999999999592e+00
1.522880000000000011e+00 -2.674499999999999655e+00
1.526920000000000055e+00 -2.664083999999999897e+00
1.530960000000000099e+00 -2.653507999999999978e+00
1.535009999999999986e+00 -2.642786999999999775e+00
1.539050000000000029e+00 -2.631931999999999938e+00
1.543090000000000073e+00 -2.620957999999999899e+00
1.547129999999999894e+00 -2.609882999999999953e+00
1.551169999999999938e+00 -2.598707999999999796e+00
1.555220000000000047e+00 -2.587453999999999699e+00
1.559260000000000090e+00 -2.576134999999999842e+00
1.563299999999999912e+00 -2.564765999999999657e+00
1.567339999999999955e+00 -2.553335999999999828e+00
1.571379999999999999e+00 -2.541912999999999645e+00
1.575430000000000108e+00 -2.530486999999999931e+00
1.579469999999999930e+00 -2.519072999999999674e+00
1.583509999999999973e+00 -2.507689999999999753e+00
1.587550000000000017e+00 -2.496352999999999600e+00
1.591590000000000060e+00 -2.485079999999999956e+00
1.595639999999999947e+00 -2.473888999999999783e+00
1.599679999999999991e+00 -2.462796999999999681e+00
1.603720000000000034e+00 -2.451824999999999921e+00
1.607760000000000078e+00 -2.440990999999999911e+00
1.611799999999999899e+00 -2.430314999999999781e+00
1.615850000000000009e+00 -2.419817999999999802e+00
1.619890000000000052e+00 -2.409518999999999966e+00
1.623930000000000096e+00 -2.399440999999999935e+00
1.627969999999999917e+00 -2.389604999999999979e+00
1.632009999999999961e+00 -2.380066999999999933e+00
1.636060000000000070e+00 -2.370772999999999797e+00
1.640099999999999891e+00 -2.361803999999999792e+00
1.644139999999999935e+00 -2.353153999999999968e+00
1.648179999999999978e+00 -2.344877999999999574e+00
1.652220000000000022e+00 -2.336976999999999638e+00
1.656269999999999909e+00 -2.329482999999999748e+00
1.660309999999999953e+00 -2.322421999999999986e+00
1.664349999999999996e+00 -2.315820999999999685e+00
1.668390000000000040e+00 -2.309704999999999675e+00
1.672430000000000083e+00 -2.304097999999999757e+00
1.676479999999999970e+00 -2.299033999999999800e+00
1.680520000000000014e+00 -2.294537999999999744e+00
1.684560000000000057e+00 -2.290635999999999672e+00
1.688600000000000101e+00 -2.287354999999999805e+00
1.692639999999999922e+00 -2.284723999999999755e+00
1.696690000000000031e+00 -2.282766999999999769e+00
1.700730000000000075e+00 -2.281510999999999623e+00
1.704769999999999897e+00 -2.280947999999999976e+00
1.708809999999999940e+00 -2.281153999999999904e+00
1.712849999999999984e+00 -2.282114999999999672e+00
1.716900000000000093e+00 -2.283828999999999887e+00
1.720939999999999914e+00 -2.286313999999999957e+00
1.724979999999999958e+00 -2.289550999999999892e+00
1.729020000000000001e+00 -2.293523999999999674e+00
1.733060000000000045e+00 -2.298204999999999831e+00
1.737109999999999932e+00 -2.303558999999999912e+00
1.741149999999999975e+00 -2.309542999999999680e+00
1.745190000000000019e+00 -2.316110999999999809e+00
1.749230000000000063e+00 -2.323213999999999668e+00
1.753270000000000106e+00 -2.330803999999999654e+00
1.757319999999999993e+00 -2.338833999999999858e+00
1.761360000000000037e+00 -2.347262999999999877e+00
1.765400000000000080e+00 -2.356050999999999895e+00
1.769439999999999902e+00 -2.365186999999999706e+00
1.773479999999999945e+00 -2.374599999999999600e+00
1.777530000000000054e+00 -2.384290999999999716e+00
1.781570000000000098e+00 -2.394243999999999595e+00
1.785609999999999919e+00 -2.404448999999999614e+00
1.789649999999999963e+00 -2.414900999999999964e+00
1.793690000000000007e+00 -2.425600999999999896e+00
1.797739999999999894e+00 -2.436548999999999854e+00
1.801779999999999937e+00 -2.447769999999999779e+00
1.805819999999999981e+00 -2.459275999999999573e+00
1.809860000000000024e+00 -2.471088999999999647e+00
1.813900000000000068e+00 -2.483236999999999917e+00
1.817949999999999955e+00 -2.495747999999999855e+00
1.821989999999999998e+00 -2.508649999999999824e+00
1.826030000000000042e+00 -2.521960999999999675e+00
1.830070000000000086e+00 -2.535676999999999737e+00
1.834109999999999907e+00 -2.549728999999999690e+00
1.838160000000000016e+00 -2.563839999999999897e+00
1.842200000000000060e+00 -2.576727999999999685e+00
1.846240000000000103e+00 -2.582148999999999806e+00
1.850279999999999925e+00 -2.576303999999999927e+00
1.854319999999999968e+00 -2.566888999999999754e+00
1.858370000000000077e+00 -2.556494999999999962e+00
1.862409999999999899e+00 -2.545623999999999665e+00
0.000000000000000000e+00 -9.572140000000000093e-01
4.040000000000000188e-03 -9.668900000000000272e-01
8.080000000000000376e-03 -9.765150000000000219e-01
1.213000000000000016e-02 -9.860880000000000756e-01
1.617000000000000035e-02 -9.956089999999999662e-01
2.020999999999999880e-02 -1.005076999999999998e+00
2.425000000000000072e-02 -1.014491000000000032e+00
2.828999999999999918e-02 -1.023846999999999952e+00
3.234000000000000069e-02 -1.033149000000000095e+00
3.638000000000000261e-02 -1.042394999999999960e+00
4.041999999999999760e-02 -1.033565999999999985e+00
4.445999999999999952e-02 -1.023525000000000018e+00
4.850000000000000144e-02 -1.013443000000000094e+00
5.254999999999999949e-02 -1.003330999999999973e+00
5.659000000000000141e-02 -9.931849999999999845e-01
6.063000000000000334e-02 -9.830080000000001039e-01
6.467000000000000526e-02 -9.728000000000001091e-01
6.870999999999999330e-02 -9.625639999999999752e-01
7.276000000000000523e-02 -9.523000000000000353e-01
7.679999999999999327e-02 -9.420100000000000140e-01
8.083999999999999519e-02 -9.316950000000000509e-01
8.487999999999999712e-02 -9.213560000000000638e-01
8.891999999999999904e-02 -9.109960000000000280e-01
9.296999999999999709e-02 -9.006150000000000544e-01
9.700999999999999901e-02 -8.902160000000000073e-01
1.010500000000000009e-01 -8.797989999999999977e-01
1.050900000000000029e-01 -8.693670000000000009e-01
1.091300000000000048e-01 -8.589210000000000456e-01
1.131800000000000028e-01 -8.484639999999999960e-01
1.172200000000000047e-01 -8.379950000000000454e-01
1.212600000000000067e-01 -8.275190000000000046e-01
1.252999999999999947e-01 -8.170350000000000668e-01
1.293400000000000105e-01 -8.065160000000000107e-01
1.333900000000000086e-01 -7.960249999999999826e-01
1.374299999999999966e-01 -7.855320000000000080e-01
1.414700000000000124e-01 -7.750390000000000335e-01
1.455100000000000005e-01 -7.645199999999999774e-01
1.495499999999999885e-01 -7.540339999999999820e-01
1.535999999999999865e-01 -7.435559999999999947e-01
1.576400000000000023e-01 -7.330860000000000154e-01
1.616799999999999904e-01 -7.226270000000000193e-01
1.657200000000000062e-01 -7.121800000000000352e-01
1.697599999999999942e-01 -7.017189999999999817e-01
1.738099999999999923e-01 -6.913059999999999761e-01
1.778500000000000081e-01 -6.809469999999999690e-01
1.818899999999999961e-01 -6.705290000000000417e-01
1.859300000000000119e-01 -6.601810000000000178e-01
1.899700000000000000e-01 -6.498599999999999932e-01
1.940199999999999980e-01 -6.395669999999999966e-01
1.980600000000000138e-01 -6.293070000000000608e-01
2.021000000000000019e-01 -6.190799999999999637e-01
2.061399999999999899e-01 -6.088900000000000423e-01
2.101800000000000057e-01 -5.987460000000000004e-01
2.142300000000000038e-01 -5.886360000000000481e-01
2.182699999999999918e-01 -5.785710000000000575e-01
2.223100000000000076e-01 -5.685529999999999751e-01
2.263499999999999956e-01 -5.585849999999999982e-01
2.303900000000000114e-01 -5.486680000000000446e-01
2.344400000000000095e-01 -5.388089999999999824e-01
2.384799999999999975e-01 -5.290090000000000625e-01
2.425200000000000133e-01 -5.192809999999999926e-01
2.465600000000000014e-01 -5.096049999999999747e-01
2.505999999999999894e-01 -4.999949999999999672e-01
2.546499999999999875e-01 -4.904549999999999743e-01
2.586899999999999755e-01 -4.809870000000000534e-01
2.627300000000000191e-01 -4.715939999999999577e-01
2.667700000000000071e-01 -4.622800000000000242e-01
2.708099999999999952e-01 -4.530470000000000330e-01
2.748599999999999932e-01 -4.438980000000000148e-01
2.788999999999999813e-01 -4.348360000000000003e-01
2.829400000000000248e-01 -4.258640000000000203e-01
2.869800000000000129e-01 -4.169849999999999945e-01
2.910200000000000009e-01 -4.082020000000000093e-01
2.950699999999999990e-01 -3.995170000000000110e-01
2.991099999999999870e-01 -3.909340000000000037e-01
3.031499999999999750e-01 -3.824560000000000182e-01
3.071900000000000186e-01 -3.740840000000000276e-01
3.112300000000000066e-01 -3.658220000000000360e-01
3.152800000000000047e-01 -3.576719999999999899e-01
3.193199999999999927e-01 -3.496360000000000023e-01
3.233599999999999808e-01 -3.417169999999999930e-01
3.274000000000000243e-01 -3.339190000000000214e-01
3.314400000000000124e-01 -3.262390000000000012e-01
3.354900000000000104e-01 -3.186780000000000168e-01
3.395299999999999985e-01 -3.112429999999999919e-01
3.435699999999999865e-01 -3.039330000000000087e-01
3.476099999999999746e-01 -2.967480000000000118e-01
3.516500000000000181e-01 -2.896890000000000298e-01
3.557000000000000162e-01 -2.827550000000000341e-01
3.597400000000000042e-01 -2.759469999999999978e-01
3.637799999999999923e-01 -2.692620000000000013e-01
3.678199999999999803e-01 -2.626970000000000138e-01
3.718600000000000239e-01 -2.562500000000000333e-01
3.759100000000000219e-01 -2.499170000000000003e-01
3.799500000000000099e-01 -2.436920000000000197e-01
3.839899999999999980e-01 -2.375680000000000014e-01
3.880299999999999860e-01 -2.315400000000000236e-01
3.920699999999999741e-01 -2.255980000000000207e-01
3.961200000000000276e-01 -2.197300000000000364e-01
4.001600000000000157e-01 -2.139240000000000030e-01
4.042000000000000037e-01 -2.081649999999999889e-01
4.082399999999999918e-01 -2.024380000000000068e-01
4.122799999999999798e-01 -1.967240000000000100e-01
4.163299999999999779e-01 -1.910060000000000091e-01
4.203700000000000214e-01 -1.852659999999999862e-01
4.244100000000000095e-01 -1.794870000000000076e-01
4.284499999999999975e-01 -1.736599999999999810e-01
4.324899999999999856e-01 -1.677799999999999847e-01
4.365399999999999836e-01 -1.618589999999999751e-01
4.405800000000000272e-01 -1.559240000000000070e-01
4.446200000000000152e-01 -1.500400000000000067e-01
4.486600000000000033e-01 -1.442689999999999806e-01
4.526999999999999913e-01 -1.387390000000000012e-01
4.567499999999999893e-01 -1.335999999999999965e-01
4.607899999999999774e-01 -1.290270000000000028e-01
4.648300000000000209e-01 -1.252079999999999860e-01
4.688700000000000090e-01 -1.223280000000000062e-01
4.729099999999999970e-01 -1.205300000000000121e-01
4.769599999999999951e-01 -1.199190000000000117e-01
4.769599999999999951e-01 -1.199190000000000117e-01
4.809800000000000186e-01 -1.206139999999999851e-01
4.849999999999999867e-01 -1.227339999999999959e-01
4.890200000000000102e-01 -1.263770000000000171e-01
4.930399999999999783e-01 -1.316930000000000045e-01
4.970600000000000018e-01 -1.388650000000000162e-01
5.010799999999999699e-01 -1.480600000000000249e-01
5.050999999999999934e-01 -1.593760000000000177e-01
5.091099999999999515e-01 -1.727920000000000011e-01
5.131299999999999750e-01 -1.881479999999999819e-01
5.171499999999999986e-01 -2.051589999999999803e-01
5.211700000000000221e-01 -2.234510000000000107e-01
5.251900000000000457e-01 -2.426000000000000378e-01
5.292099999999999582e-01 -2.621519999999999961e-01
5.332299999999999818e-01 -2.816870000000000207e-01
5.372500000000000053e-01 -3.006679999999999908e-01
5.412700000000000289e-01 -3.187450000000000006e-01
5.452900000000000524e-01 -3.355859999999999954e-01
5.493099999999999650e-01 -3.510079999999999867e-01
5.533299999999999885e-01 -3.649220000000000241e-01
5.573500000000000121e-01 -3.774200000000000332e-01
5.613700000000000356e-01 -3.886640000000000095e-01
5.653899999999999482e-01 -3.988559999999999883e-01
5.694099999999999717e-01 -4.082020000000000093e-01
5.734299999999999953e-01 -4.168880000000000363e-01
5.774500000000000188e-01 -4.250800000000000134e-01
5.814700000000000424e-01 -4.328930000000000278e-01
5.854899999999999549e-01 -4.404399999999999982e-01
5.895099999999999785e-01 -4.478040000000000354e-01
5.935300000000000020e-01 -4.550490000000000368e-01
5.975500000000000256e-01 -4.622300000000000297e-01
6.015700000000000491e-01 -4.693869999999999987e-01
6.055899999999999617e-01 -4.765540000000000331e-01
6.096099999999999852e-01 -4.837550000000000461e-01
6.136300000000000088e-01 -4.910140000000000615e-01
6.176500000000000323e-01 -4.983469999999999844e-01
6.216699999999999449e-01 -5.057669999999999666e-01
6.256899999999999684e-01 -5.132879999999999665e-01
6.297099999999999920e-01 -5.209160000000000457e-01
6.337300000000000155e-01 -5.286619999999999653e-01
6.377500000000000391e-01 -5.365320000000000089e-01
6.417699999999999516e-01 -5.445299999999999585e-01
6.457899999999999752e-01 -5.526609999999999578e-01
6.498099999999999987e-01 -5.609279999999999822e-01
6.538300000000000223e-01 -5.693350000000000355e-01
6.578500000000000458e-01 -5.778830000000000355e-01
6.618699999999999584e-01 -5.865749999999999575e-01
6.658899999999999819e-01 -5.954129999999999701e-01
6.699100000000000055e-01 -6.043960000000000443e-01
6.739300000000000290e-01 -6.135300000000000198e-01
6.779500000000000526e-01 -6.228080000000000283e-01
6.819699999999999651e-01 -6.322429999999999994e-01
6.859899999999999887e-01 -6.418169999999999709e-01
6.900100000000000122e-01 -6.515389999999999793e-01
6.940300000000000358e-01 -6.614100000000000534e-01
6.980499999999999483e-01 -6.714269999999999960e-01
7.020699999999999719e-01 -6.816060000000000452e-01
7.060899999999999954e-01 -6.919170000000000043e-01
7.101100000000000190e-01 -7.023730000000000251e-01
7.141300000000000425e-01 -7.129750000000000254e-01
7.181499999999999551e-01 -7.237210000000000587e-01
7.221699999999999786e-01 -7.346099999999999852e-01
7.261900000000000022e-01 -7.456420000000000270e-01
7.302100000000000257e-01 -7.568160000000000442e-01
7.342300000000000493e-01 -7.681299999999999795e-01
7.382499999999999618e-01 -7.795830000000000259e-01
7.422699999999999854e-01 -7.911749999999999616e-01
7.462900000000000089e-01 -8.029030000000000333e-01
7.503100000000000325e-01 -8.147670000000000190e-01
7.543299999999999450e-01 -8.267660000000000009e-01
7.583499999999999686e-01 -8.388999999999999790e-01
7.623699999999999921e-01 -8.511800000000000477e-01
7.663900000000000157e-01 -8.635740000000000638e-01
7.704100000000000392e-01 -8.760959999999999859e-01
7.744299999999999518e-01 -8.887439999999999785e-01
7.784499999999999753e-01 -9.015199999999999880e-01
7.824699999999999989e-01 -9.144140000000000601e-01
7.864900000000000224e-01 -9.274390000000000134e-01
7.905100000000000460e-01 -9.405890000000000084e-01
7.945299999999999585e-01 -9.538419999999999677e-01
7.985499999999999821e-01 -9.672239999999999727e-01
8.025700000000000056e-01 -9.807300000000001017e-01
8.065900000000000292e-01 -9.943420000000000591e-01
8.106100000000000527e-01 -1.008067000000000046e+00
8.146299999999999653e-01 -1.021903999999999924e+00
8.186499999999999888e-01 -1.035849000000000020e+00
8.226700000000000124e-01 -1.049902000000000113e+00
8.266900000000000359e-01 -1.064060999999999924e+00
8.307099999999999485e-01 -1.078322000000000003e+00
8.347299999999999720e-01 -1.092686999999999964e+00
8.387499999999999956e-01 -1.107150999999999996e+00
8.427700000000000191e-01 -1.121712000000000042e+00
8.467900000000000427e-01 -1.136390000000000011e+00
8.508099999999999552e-01 -1.151140000000000052e+00
8.548299999999999788e-01 -1.165982000000000074e+00
8.588500000000000023e-01 -1.180914999999999937e+00
8.628700000000000259e-01 -1.195934999999999970e+00
8.668900000000000494e-01 -1.211040000000000116e+00
8.709099999999999620e-01 -1.226225000000000120e+00
8.749299999999999855e-01 -1.241495000000000015e+00
8.789500000000000091e-01 -1.256844000000000072e+00
8.829700000000000326e-01 -1.272272000000000070e+00
8.869899999999999451e-01 -1.287773999999999974e+00
8.910099999999999687e-01 -1.303353999999999902e+00
8.950299999999999923e-01 -1.318999999999999950e+00
8.990500000000000158e-01 -1.334713000000000038e+00
9.030599999999999739e-01 -1.350518000000000107e+00
9.070799999999999974e-01 -1.366362999999999994e+00
9.111000000000000210e-01 -1.382254000000000094e+00
9.151200000000000445e-01 -1.398219000000000101e+00
9.191399999999999570e-01 -1.414241000000000081e+00
9.231599999999999806e-01 -1.430317000000000061e+00
9.271800000000000042e-01 -1.446412000000000031e+00
9.312000000000000277e-01 -1.462592000000000114e+00
9.352200000000000513e-01 -1.478820000000000023e+00
9.392399999999999638e-01 -1.495093000000000005e+00
9.432599999999999874e-01 -1.511406999999999945e+00
9.472800000000000109e-01 -1.527764000000000122e+00
9.513000000000000345e-01 -1.544159999999999977e+00
9.553199999999999470e-01 -1.560591999999999979e+00
9.593399999999999705e-01 -1.577058000000000071e+00
9.633599999999999941e-01 -1.593555999999999973e+00
9.673800000000000177e-01 -1.610081000000000095e+00
9.714000000000000412e-01 -1.626632999999999996e+00
9.754199999999999537e-01 -1.643210000000000059e+00
9.794399999999999773e-01 -1.659807999999999950e+00
9.834600000000000009e-01 -1.676428999999999947e+00
9.874800000000000244e-01 -1.693063999999999902e+00
9.915000000000000480e-01 -1.709713999999999956e+00
9.955199999999999605e-01 -1.726374999999999993e+00
9.995399999999999840e-01 -1.743044999999999956e+00
1.003560000000000008e+00 -1.759722000000000008e+00
1.007579999999999920e+00 -1.776404000000000094e+00
1.011600000000000055e+00 -1.793087000000000097e+00
1.015619999999999967e+00 -1.809768999999999961e+00
1.019640000000000102e+00 -1.826449999999999907e+00
1.023660000000000014e+00 -1.843121999999999927e+00
1.027679999999999927e+00 -1.859785000000000021e+00
1.031700000000000061e+00 -1.876433000000000018e+00
1.035719999999999974e+00 -1.893070999999999948e+00
1.039740000000000109e+00 -1.909691999999999945e+00
1.043760000000000021e+00 -1.926293999999999951e+00
1.047779999999999934e+00 -1.942876000000000047e+00
1.051800000000000068e+00 -1.959430000000000005e+00
1.055819999999999981e+00 -1.975961000000000078e+00
1.059839999999999893e+00 -1.992457000000000145e+00
1.063860000000000028e+00 -2.008919999999999817e+00
1.067879999999999940e+00 -2.025345999999999869e+00
1.071900000000000075e+00 -2.041732999999999798e+00
1.075919999999999987e+00 -2.058058999999999639e+00
1.079939999999999900e+00 -2.074358999999999842e+00
1.083960000000000035e+00 -2.090609999999999857e+00
1.087979999999999947e+00 -2.106809999999999850e+00
1.092000000000000082e+00 -2.122955999999999843e+00
1.096019999999999994e+00 -2.139044999999999863e+00
1.100039999999999907e+00 -2.155072999999999794e+00
1.104060000000000041e+00 -2.171041999999999916e+00
1.108079999999999954e+00 -2.186938999999999744e+00
1.112100000000000088e+00 -2.202764999999999862e+00
1.116120000000000001e+00 -2.218516999999999850e+00
1.120139999999999914e+00 -2.234191999999999734e+00
1.124160000000000048e+00 -2.249785999999999841e+00
1.128179999999999961e+00 -2.265294999999999614e+00
1.132200000000000095e+00 -2.280715999999999966e+00
1.136220000000000008e+00 -2.296045999999999587e+00
1.140239999999999920e+00 -2.311280000000000001e+00
1.144260000000000055e+00 -2.326413999999999760e+00
1.148279999999999967e+00 -2.341445999999999916e+00
1.152300000000000102e+00 -2.356368999999999936e+00
1.156320000000000014e+00 -2.371181999999999679e+00
1.160339999999999927e+00 -2.385878999999999639e+00
1.164360000000000062e+00 -2.400456999999999841e+00
1.168379999999999974e+00 -2.414910999999999586e+00
1.172400000000000109e+00 -2.429235999999999951e+00
1.176420000000000021e+00 -2.443429999999999769e+00
1.180439999999999934e+00 -2.457486999999999977e+00
1.184460000000000068e+00 -2.471401999999999877e+00
1.188479999999999981e+00 -2.485177999999999887e+00
1.192499999999999893e+00 -2.498797999999999853e+00
1.196520000000000028e+00 -2.512261999999999773e+00
1.200539999999999941e+00 -2.525564999999999838e+00
1.204560000000000075e+00 -2.538702999999999932e+00
1.208579999999999988e+00 -2.551669999999999661e+00
1.212599999999999900e+00 -2.564460999999999657e+00
1.216620000000000035e+00 -2.577071999999999807e+00
1.220639999999999947e+00 -2.589494999999999880e+00
1.224660000000000082e+00 -2.601727999999999597e+00
1.228679999999999994e+00 -2.613758999999999943e+00
1.232699999999999907e+00 -2.625591999999999704e+00
1.236720000000000041e+00 -2.637218999999999980e+00
1.240739999999999954e+00 -2.648629999999999818e+00
1.244760000000000089e+00 -2.659815999999999736e+00
1.248780000000000001e+00 -2.670781999999999989e+00
1.252799999999999914e+00 -2.681518999999999764e+00
1.256820000000000048e+00 -2.692016999999999882e+00
1.260839999999999961e+00 -2.702271999999999785e+00
1.264860000000000095e+00 -2.712266999999999761e+00
1.268880000000000008e+00 -2.722017999999999827e+00
1.272899999999999920e+00 -2.731509999999999661e+00
1.276920000000000055e+00 -2.740733999999999781e+00
1.280939999999999968e+00 -2.749685999999999630e+00
1.284960000000000102e+00 -2.758359999999999701e+00
1.288980000000000015e+00 -2.766749999999999599e+00
1.292999999999999927e+00 -2.774849999999999817e+00
1.297009999999999996e+00 -2.782654999999999657e+00
1.301029999999999909e+00 -2.790157999999999916e+00
1.305050000000000043e+00 -2.797353999999999896e+00
1.309069999999999956e+00 -2.804241999999999901e+00
1.313090000000000090e+00 -2.810808999999999891e+00
1.317110000000000003e+00 -2.817048999999999914e+00
1.321129999999999916e+00 -2.822956999999999717e+00
1.325150000000000050e+00 -2.828540999999999972e+00
1.329169999999999963e+00 -2.833788999999999891e+00
1.333190000000000097e+00 -2.838694999999999968e+00
1.337210000000000010e+00 -2.843254999999999644e+00
1.341229999999999922e+00 -2.847464999999999691e+00
1.345250000000000057e+00 -2.851321999999999690e+00
